113296	,897,0,1,0.08010918742701288,0.022467951312272402,0.1084997346808379,-0.019104226395859517,0.038099371873443234,0.9433567178686406,8.335756565773506,0.402223730114286,-0.006980043547711676,0.22808565777315778,2688.21,444.0,0.6737986035203831,0.13050401786160798,0.5267747437191638,-0.1791717107335215,0.15863663492983307,5.069000971681048,45.90172938336095,1.9628530766381327,-0.03325982725467839,1.1077006416933504,971.4879999999998,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17382636747736074,0.15972847972699625,0.4533451535922511,0.053451003841980364,0.02808932184552347,2.198227241193953,13.515575507734392,1.572770478491905,-0.030988195340139357,0.949964781234131,1245.4299999999998,204.0,2.2256623039079177,0.93463589529379,2.984409171075838,-0.7523120996936785,0.6202618931588231,28.90967550821498,180.61886407917942,10.357578900956094,-0.18782377703518058,6.268448900027848,346.653,57.0,-1.8866666666666665,3.512795698924731,6.869731182795699,0.9050529569892473,-1.0466491935483873,13.284587365591396,231.0263271505376,21.716182795698927,-0.4860704301075268,14.408602150537634,195.17400000000004,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117157	,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119984	,3519,1,0,-0.006030537351662026,0.004113603035808157,0.02027886685382734,0.0017118800995013915,0.006374853497993517,0.141579271430063,1.3221564607350418,0.07572679015823162,0.0011496155696665076,0.042600181819954466,10968.144,1890.0,-0.27211835952915975,0.055484004889798134,0.21742852398035972,0.07259973693767272,0.05801989377252902,1.1740339450430342,18.31457831667887,0.8166586949961301,0.011996739695549086,0.4574567184275325,2977.478,511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0331004268172773,0.027106584924044982,0.05784964290316656,-0.014743757160737113,-0.0033658122943783244,0.6689841354961868,2.6961738108634012,0.18758201004210986,0.003649415328353881,0.1215643199879934,6395.6359999999995,1071.0,-3.4458945457615675,1.1307814083080039,3.2278875379939205,1.2706794157379264,0.4297559734886862,14.690135342789599,248.45534107987166,11.369267139479904,0.1887970069233367,6.781914893617022,274.448,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123790	,1054,1,0,-0.06794765168844957,0.008543413429310495,0.03937640811998809,0.015275540945885208,0.012191096109259138,0.21350441967410425,4.023781146664701,0.15768563975377725,0.002447405615997274,0.08290983923851074,3722.8379999999997,758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05683890520272209,0.10638682683927249,0.24304352116862568,-0.01963780586980524,-0.04246654540359809,2.88035978067386,9.402985699066058,0.8464756270149247,0.016703715476148587,0.5094795040447214,1523.555,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346793	,2987,1,0,-0.23882042569171374,0.030312617297741158,0.1602032069109067,0.050131649857315615,0.058066614231745084,0.9409358931155346,15.80900732637187,0.6366622246027794,0.013623796686439184,0.33710137800032075,3587.8910000000005,587.0,-0.061173582085459643,0.009780143967534018,0.037590698853849976,0.016506882105315434,0.009616644512867981,0.19056859612637583,3.8918073132819115,0.14651432107939108,0.00351419784953019,0.07898870360451946,7671.707,1281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5426959103390337,0.16616817399470804,0.5354634484093931,0.1825333746614561,0.0698790926066986,2.4910588541011998,40.178609165065076,1.97071806273425,0.050486073356041654,1.1237642589268606,1487.189,246.0,0.03735337189814344,0.04774078990291529,0.08774526111339152,-0.018600311063999786,-0.023709678367471464,1.1701756469791307,5.066687106003725,0.28449222161383325,0.008373428824484039,0.18409620733098142,5489.132,873.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425146	,3589,1,0,-1.9097597089683331,0.4712819873712197,2.2542193854943107,0.4612619601512921,0.7926243204909083,14.309556630703128,176.52038643889756,8.322371476839322,0.19279761311304183,4.741727199354318,354.90900000000005,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24754575349442304,0.09592618517188073,0.47727222605346775,0.051576994549210574,0.1832424118308205,3.366729904309786,36.59181285695916,1.7447338567343682,0.0399905377293957,1.0027146159221632,820.3679999999999,135.0,-0.008588292394243215,0.0014280597138582728,0.005939229811549559,0.002165179324977666,0.002008965566276477,0.03318616897826434,0.5805374575821054,0.02198408711209585,4.877722765608494E-4,0.012481529017177275,12078.019,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008429864429819913,0.010444058929692884,0.02913043634123631,-0.0024045327074542215,0.001995869013678382,0.27572759936191665,0.7995828767992813,0.0993777975815459,0.002570205225500969,0.06105221298538335,5222.3330000000005,860.0,-0.12579604770668237,0.04126715877814773,0.14139700338830719,0.04149348929461153,0.04341717265075034,0.8171701933623685,11.127638461329186,0.4816211061725868,0.011160115902636578,0.29697378444105527,2912.2690000000002,476.0,0.9854401429337428,0.9028894958505217,1.9991236276221491,-0.37051753886165856,-0.018295413323590175,23.18299049219941,83.93786141237335,6.362965061873189,0.1795974175755911,4.176335082055421,358.73900000000003,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430618	,384,1,0,-0.21667046424703745,0.12862417915099988,0.6514941202094596,0.057388165309968514,0.24631199856102093,4.5731830599615435,48.63509807598107,2.3857099049258577,0.04438833146394479,1.3707976021281192,683.026,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1381348397198641,0.10794991948512647,0.3480229624534616,-0.03229139700723609,0.06388759742943896,2.986006649158171,13.444251163183708,1.2081519558896792,0.02653333415517263,0.7320191908260092,972.347,176.0,-5.215641025641026,1.9028717948717948,5.847307692307693,1.838619487179487,1.5669102564102566,32.12576615384615,410.973041025641,19.468307692307693,0.4254115384615385,12.307692307692308,72.987,13.0,0.7321141552511417,0.928990106544901,1.5633622526636224,-0.42254010273972603,-0.41396929604261795,20.718475700152204,94.08447234398783,4.81408789954338,0.114162100456621,3.287671232876712,426.71099999999996,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435398	,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446332	,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449104	,492,0,1,0.20202240990816353,0.02502899914344581,0.14120787818560115,-0.0390660185942114,0.051155872193061135,1.2862629918552484,13.516302015310645,0.5638912148068672,-0.012125362653016438,0.29684672076235996,1777.5890000000002,303.0,9.119552380952381,1.1453047619047618,5.282,-1.9688838095238095,1.6203219047619049,51.107664761904765,540.513947904762,21.069371428571426,-0.43582466666666664,11.104761904761904,149.399,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28098900028283114,0.1922364234793347,0.5490786819258289,0.09168241152888329,0.020688527918184943,2.6485337699270537,20.29535862526467,1.9474836685694459,-0.04242829917892432,1.1506327442416928,1004.9789999999999,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456034	,11598,1,0,-0.0031205320783125215,3.5725530169048396E-4,0.0019101284026355717,6.108611550534378E-4,7.144208062238289E-4,0.011221944848055566,0.19647091738385142,0.007597466079964348,1.5772854871037474E-4,0.004018339577269228,28122.186999999998,4646.0,-0.006818073629954236,8.432182237773761E-4,0.003403054674404064,0.0016643529752281272,0.0011581054571956583,0.017864070628324877,0.4092130193951652,0.013418370668987349,2.9663822910569313E-4,0.00716211158160788,19982.074999999997,3373.0,-0.016664537083809938,0.010882064476510939,0.04687962041537676,0.004905796919421336,0.010033844112685592,0.30499679723252987,2.405760899103096,0.17806619993295789,0.005149966253299138,0.09846453670398558,3164.7,536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007241017088465021,0.018080274554852217,0.06308277375453246,0.003486230009443027,0.008722522206808123,0.4574623688800706,2.0805151977776046,0.23126042610119987,0.005290281969067265,0.13236705353000447,4572.165,754.0,-0.04334225927838518,0.009900563658282596,0.032815487451282974,0.013789308395348043,0.009455066104848534,0.172180145791041,3.0816635508468195,0.11578046012490292,0.002899174803621647,0.06901737984698417,6690.678,1094.0,0.012502034089344265,0.022653751064877457,0.042257113204571185,-0.006165470950639481,-0.010106023042780807,0.5614026478566603,1.944151539137409,0.13606041681957107,0.004207572448264251,0.08892940977339021,7449.825,1195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459950	,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465593	,41,0,1,0.08041248245329878,0.016304934672281605,0.05390346614836411,-0.024363567649281943,0.008336572724327826,0.570398877011122,5.093177194687398,0.20650037792894937,-0.003005722924090271,0.11337868480725624,106.52299999999998,21.0,3.6148148148148143,0.7814814814814816,2.6444444444444444,-1.117148148148148,0.40781481481481485,27.702962962962967,232.99337037037037,10.085185185185185,-0.13981481481481484,5.555555555555556,15.017000000000001,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013031550068587106,0.09876543209876543,0.293278463648834,-0.011213991769547325,0.01803840877914952,2.399216735253772,4.484698216735253,1.0429355281207136,-0.016969821673525377,0.6172839506172839,46.193999999999996,9.0,0.14785156249999998,0.115234375,0.37265625,-0.057072265625,0.0410625,3.5851542968750003,14.40108984375,1.33046875,-0.021310546875,0.78125,41.272,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465719	,15,0,1,0.32480000000000003,0.056100000000000004,0.2378,-0.08568999999999999,0.07295000000000001,2.293118,22.350253999999996,0.8987999999999998,-0.016364,0.5,53.856,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45185185185185195,0.8407407407407407,2.648148148148148,0.13111111111111112,0.26592592592592595,17.314222222222224,55.90262962962962,9.251851851851852,-0.17192592592592593,5.555555555555556,16.514,3.0,3.0625,2.3875,5.95,-1.4987499999999998,0.20999999999999996,57.95875,291.470625,19.987499999999997,-0.487625,12.5,10.847999999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489056	,17,1,0,-0.08796296296296297,0.1324074074074074,0.6629629629629629,0.03342592592592592,0.2203240740740741,4.754185185185185,42.9475,2.4412037037037035,0.05588425925925925,1.388888888888889,36.817,6.0,-16.1,8.2,23.9,6.99,5.34,127.673,1492.535,78.5,1.572,50.0,6.214,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008398437500000005,0.11562499999999999,0.3732421875,-0.0090625,0.05455078124999999,3.001841796875,19.292232421875,1.3150390625000001,0.031265625,0.78125,49.405,8.0,-24.4,8.1,23.8,8.91,5.93,123.892,1813.48,78.4,2.258,50.0,6.423,1.0,10.3,11.9,23.8,-4.54,-2.03,293.41,795.108,75.5,2.318,50.0,6.216,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502168	,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502212	,26,0,1,0.5798828125000001,0.119140625,0.37109375000000006,-0.19601562500000003,0.0698046875,3.9108046875,39.379419921875005,1.3671875,-0.04397265625,0.78125,35.521,8.0,1.4544000000000001,0.3423999999999999,0.952,-0.54048,0.08152,10.437048,105.209296,3.5176000000000003,-0.117312,2.0,21.784,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26666666666666666,1.1814814814814814,2.6444444444444444,-0.017777777777777778,-0.21518518518518517,18.440999999999995,41.734037037037034,8.648148148148147,-0.34555555555555556,5.555555555555556,12.583,3.0,0.6310185185185185,0.30648148148148147,0.6615740740740741,-0.3233796296296296,-0.02310185185185185,7.6095185185185175,54.623050925925924,2.160185185185185,-0.0805462962962963,1.388888888888889,25.592,6.0,-0.1921875,0.7515625,1.490625,0.04609375,-0.25687499999999996,11.737046875,43.78759375,4.7203125,-0.20420312499999999,3.125,16.994999999999997,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
517414	,2148,0,1,0.13902143977138295,0.018249146780458914,0.12908180320996793,-0.023606661783128407,0.05643509643721652,1.098641055518265,12.391561283003254,0.5013100691946554,-0.008328166356088906,0.2704392883657635,2268.44,381.0,0.009086412628571704,0.0013624776499176323,0.00647119597449338,-0.002018804433576993,0.002145230466477114,0.06072004145268945,0.5942825645587084,0.024990457088309,-4.083447553263541E-4,0.013589134111671456,5964.487000000001,1035.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029902220199286293,0.011383085972390964,0.03380408427878585,-0.010910662603080653,0.00548758159469771,0.34321994217607504,2.2495206089805686,0.11622807997048797,-0.0020630879501023647,0.070848143309948,2669.887,456.0,-0.03387747486358771,0.043858329851462645,0.09119857390339414,0.015415229458219038,-0.012383207140052373,0.24888192366449846,3.661608544871352,0.29712303605983714,-0.005533470259867018,0.1910420002911676,1699.239,276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571946	,270,0,1,0.053161785014728,0.007088572887326749,0.04316779475251625,-0.009693183694409736,0.016867877058595222,0.38079668277084705,3.971929586562796,0.16931695272185868,-0.0029253590953234937,0.09080637657400219,979.0179999999999,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8641195846759757,0.22414751163623345,0.7888320802005012,-0.26122463301109916,0.19125571070533476,7.730755102040816,60.389513369137134,2.814443250984604,-0.059857250268528464,1.6541353383458648,101.33800000000001,19.0,-0.4538523354784581,0.28829435611806226,0.6048609348577043,0.21771053549864042,-0.10006309050330016,1.5791423892302698,42.806985857214144,2.0475424851125896,-0.04257799141578701,1.2695720531541426,365.70500000000004,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133240	,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
